%time,field.orientation.x,field.orientation.y,field.orientation.z,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z,field.twist.linear.x,field.twist.linear.y,field.twist.linear.z,field.twist.angular.x,field.twist.angular.y,field.twist.angular.z,field.alt_error,field.aspd_error,field.xtrack_error,delta_yaw,delta_pitch,delta_roll,delta_x,delta_y,delta_z,delta_roll_airspeed,field.orientation.x_imu_data,field.orientation.y_imu_data,field.orientation.z_imu_data,field.angular_velocity.x_imu_data,field.angular_velocity.y_imu_data,field.angular_velocity.z_imu_data,field.linear_acceleration.x_imu_data,field.linear_acceleration.y_imu_data,field.linear_acceleration.z_imu_data,field.twist.linear.x_local_position,field.twist.linear.y_local_position,field.twist.linear.z_local_position,field.twist.angular.x_local_position,field.twist.angular.y_local_position,field.twist.angular.z_local_position,field.alt_error_errors,field.aspd_error_errors,field.xtrack_error_errors,delta_yaw_yaw,delta_pitch_pitch,delta_roll_roll,delta_x_velocity,delta_y_velocity,delta_z_velocity,delta_roll_airspeed
2018-07-18 20:40:29.800,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.36999988556,5.30977249146,-1.76251220703,97.268188477,7.27973580361,3.3955345154000014,28.573587417600002,9.570273630979873,-1.397421956059998,0.05309772490000064,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.36999988556,5.30977249146,-1.76251220703,97.268188477,7.27973580361,3.3955345154000014,28.573587417600002,9.570273630979873,-1.397421956059998,0.05309772490000064
2018-07-18 20:40:29.850,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.36999988556,5.30977249146,-1.76251220703,97.268188477,7.27973580361,3.3555335998000047,28.573587417600002,9.570273630979873,-1.397421956059998,0.05309772490000064,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.36999988556,5.30977249146,-1.76251220703,97.268188477,7.27973580361,3.3555335998000047,28.573587417600002,9.570273630979873,-1.397421956059998,0.05309772490000064
2018-07-18 20:40:29.900,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.50999999046,-15.6582832336,-1.57313919067,99.268188477,7.489735841710001,2.815536499000004,28.1103191376,10.171200030199874,-1.264881134029998,-0.1565828322999998,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.50999999046,-15.6582832336,-1.57313919067,99.268188477,7.489735841710001,2.815536499000004,28.1103191376,10.171200030199874,-1.264881134029998,-0.1565828322999998
2018-07-18 20:40:29.950,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.50999999046,-15.6582832336,-1.57313919067,99.268188477,7.489735841710001,2.815536499000004,28.1103191376,10.171200030199874,-1.264881134029998,-0.1565828322999998,0.102250769393,-0.262034301157,-0.858458204895,0.33710449934,-0.278608947992,-0.268206357956,1.93191005,0.50013915,10.7480884,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.50999999046,-15.6582832336,-1.57313919067,99.268188477,7.489735841710001,2.815536499000004,28.1103191376,10.171200030199874,-1.264881134029998,-0.1565828322999998
2018-07-18 20:40:30.000,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.63999986649,-11.2606048584,-1.40522766113,101.268188477,7.56973576541,2.3755340576000066,27.734120369,10.581317179599873,-1.155940890309998,-0.11260604860000001,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-9.46086406708,-12.660284996,-1.42898011208,0.33710449934,-0.278608947992,-0.268206357956,3.63999986649,-11.2606048584,-1.40522766113,101.268188477,7.56973576541,2.3755340576000066,27.734120369,10.581317179599873,-1.155940890309998,-0.11260604860000001
2018-07-18 20:40:30.050,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.63999986649,-11.2606048584,-1.40522766113,90.69137573200001,1.9476785660200004,-2.2376213073999978,27.4609651566,10.853249781499875,-1.098244786259998,-0.11260604860000001,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.63999986649,-11.2606048584,-1.40522766113,90.69137573200001,1.9476785660200004,-2.2376213073999978,27.4609651566,10.853249781499875,-1.098244786259998,-0.11260604860000001
2018-07-18 20:40:30.100,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.75999999046,-19.6961402893,-1.25300598145,92.69137573200001,1.9576787948199996,-2.517620086699999,27.2675666809,11.040324442699873,-1.043547868729998,-0.19696140289999953,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.75999999046,-19.6961402893,-1.25300598145,92.69137573200001,1.9576787948199996,-2.517620086699999,27.2675666809,11.040324442699873,-1.043547868729998,-0.19696140289999953
2018-07-18 20:40:30.150,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.75999999046,-19.6961402893,-1.25300598145,92.69137573200001,1.9376783371199995,-2.5276184081999986,26.9700670242,11.300292246699874,-0.9628281593319981,-0.19696140289999953,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.75999999046,-19.6961402893,-1.25300598145,92.69137573200001,1.9376783371199995,-2.5276184081999986,26.9700670242,11.300292246699874,-0.9628281593319981,-0.19696140289999953
2018-07-18 20:40:30.200,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.86999988556,-36.2480163574,-1.11812973022,94.69137573200001,2.1276788711200005,-2.7976188660000005,26.9700670242,11.300292246699874,-0.9628281593319981,-0.19696140289999953,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.86999988556,-36.2480163574,-1.11812973022,94.69137573200001,2.1276788711200005,-2.7976188660000005,26.9700670242,11.300292246699874,-0.9628281593319981,-0.19696140289999953
2018-07-18 20:40:30.250,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.86999988556,-36.2480163574,-1.11812973022,94.69137573200001,2.1276788711200005,-2.7976188660000005,26.5601444244,11.650469057899874,-0.861196637153998,-0.3624801636000008,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-10.7673358917,-11.5556488037,-1.119764328,-0.15705178678,-0.305729448795,-0.140231892467,3.86999988556,-36.2480163574,-1.11812973022,94.69137573200001,2.1276788711200005,-2.7976188660000005,26.5601444244,11.650469057899874,-0.861196637153998,-0.3624801636000008
2018-07-18 20:40:30.300,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,3.97000002861,-34.3892097473,-0.976665496826,96.69137573200001,2.157678604120001,-2.977619171199997,26.2370281219,11.876845591399874,-0.907821893691998,-0.3438920974999995,0.0479596303293,-0.321566049798,-0.87517871142,-0.15705178678,-0.305729448795,-0.140231892467,2.5105024,0.9218251,13.17033095,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,3.97000002861,-34.3892097473,-0.976665496826,96.69137573200001,2.157678604120001,-2.977619171199997,26.2370281219,11.876845591399874,-0.907821893691998,-0.3438920974999995
2018-07-18 20:40:30.350,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,3.97000002861,-34.3892097473,-0.976665496826,96.69137573200001,2.157678604120001,-2.9576187134000023,26.0804634094,11.996688120699874,-0.926336705684998,-0.3438920974999995,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,3.97000002861,-34.3892097473,-0.976665496826,96.69137573200001,2.157678604120001,-2.9576187134000023,26.0804634094,11.996688120699874,-0.926336705684998,-0.3438920974999995
2018-07-18 20:40:30.400,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,4.05999994278,-19.2740440369,-0.848438262939,91.027359009,1.8997354507100006,-0.19681549070000415,25.84986686707,12.159722559799874,-0.972199380397998,-0.1927404403999997,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,4.05999994278,-19.2740440369,-0.848438262939,91.027359009,1.8997354507100006,-0.19681549070000415,25.84986686707,12.159722559799874,-0.972199380397998,-0.1927404403999997
2018-07-18 20:40:30.450,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,4.05999994278,-19.2740440369,-0.848438262939,91.027359009,1.8997354507100006,-0.19681549070000415,25.84986686707,12.159722559799874,-0.972199380397998,-0.1927404403999997,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,4.05999994278,-19.2740440369,-0.848438262939,91.027359009,1.8997354507100006,-0.19681549070000415,25.84986686707,12.159722559799874,-0.972199380397998,-0.1927404403999997
2018-07-18 20:40:30.500,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,4.15999984741,3.71713638306,-0.692504882812,93.027359009,1.9097347259100008,-0.1268157959000007,25.61720371246,12.341553919699873,-1.060971021649998,0.037171363800000634,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-11.7708053589,-10.3954048157,-0.893179655075,-0.15705178678,-0.305729448795,-0.140231892467,4.15999984741,3.71713638306,-0.692504882812,93.027359009,1.9097347259100008,-0.1268157959000007,25.61720371246,12.341553919699873,-1.060971021649998,0.037171363800000634
2018-07-18 20:40:30.550,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.15999984741,3.71713638306,-0.692504882812,93.027359009,2.1497354507100006,0.1531829834000007,25.21714687347,12.619156115399873,-1.099043726919998,0.037171363800000634,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.15999984741,3.71713638306,-0.692504882812,93.027359009,2.1497354507100006,0.1531829834000007,25.21714687347,12.619156115399873,-1.099043726919998,0.037171363800000634
2018-07-18 20:40:30.600,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.25999975204,3.12585830688,-0.541790008545,95.027359009,2.4597349167099996,0.05318450929999585,24.91595077515,12.823919527899873,-1.153453350069998,0.031258583099999626,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.25999975204,3.12585830688,-0.541790008545,95.027359009,2.4597349167099996,0.05318450929999585,24.91595077515,12.823919527899873,-1.153453350069998,0.031258583099999626
2018-07-18 20:40:30.650,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.25999975204,3.12585830688,-0.541790008545,95.027359009,2.4597349167099996,0.05318450929999585,24.91595077515,12.823919527899873,-1.153453350069998,0.031258583099999626,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.25999975204,3.12585830688,-0.541790008545,95.027359009,2.4597349167099996,0.05318450929999585,24.91595077515,12.823919527899873,-1.153453350069998,0.031258583099999626
2018-07-18 20:40:30.700,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.38000011444,-0.28600692749,-0.387603759766,97.027359009,2.4597349167099996,0.07318496699999599,24.61079406738,13.022794001499873,-1.210703134539998,-0.0028600693000004895,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-12.5472564697,-9.3356552124,-1.10100471973,-0.0296203512698,-0.113332681358,-0.402789235115,4.38000011444,-0.28600692749,-0.387603759766,97.027359009,2.4597349167099996,0.07318496699999599,24.61079406738,13.022794001499873,-1.210703134539998,-0.0028600693000004895
2018-07-18 20:40:30.750,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.38000011444,-0.28600692749,-0.387603759766,97.027359009,2.7697353363099992,-0.08681488039999863,24.19435977936,13.276143305699874,-1.241030693049998,-0.0028600693000004895,0.0180597446687,-0.305066968356,-0.903662371086,-0.0296203512698,-0.113332681358,-0.402789235115,1.7063571,1.20621795,10.1793027,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.38000011444,-0.28600692749,-0.387603759766,97.027359009,2.7697353363099992,-0.08681488039999863,24.19435977936,13.276143305699874,-1.241030693049998,-0.0028600693000004895
2018-07-18 20:40:30.800,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.5,0.986385345459,-0.240455627441,86.736785889,5.925453662900001,-1.7586059570000003,23.97465467453,13.413267367199873,-1.252962112429998,0.00986385350000063,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.5,0.986385345459,-0.240455627441,86.736785889,5.925453662900001,-1.7586059570000003,23.97465467453,13.413267367199873,-1.252962112429998,0.00986385350000063
2018-07-18 20:40:30.850,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.5,0.986385345459,-0.240455627441,86.736785889,5.9354538918,-1.7786064148000023,23.97465467453,13.413267367199873,-1.252962112429998,0.00986385350000063,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.5,0.986385345459,-0.240455627441,86.736785889,5.9354538918,-1.7786064148000023,23.97465467453,13.413267367199873,-1.252962112429998,0.00986385350000063
2018-07-18 20:40:30.900,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.63000011444,1.24702453613,-0.0977325439453,88.736785889,5.9354538918,-1.7786064148000023,23.52738142014,13.659013026099874,-1.238735318179998,0.00986385350000063,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.63000011444,1.24702453613,-0.0977325439453,88.736785889,5.9354538918,-1.7786064148000023,23.52738142014,13.659013026099874,-1.238735318179998,0.00986385350000063
2018-07-18 20:40:30.950,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.63000011444,1.24702453613,-0.0977325439453,88.736785889,6.205453395800001,-2.118606567300006,23.19396924973,13.830493204999874,-1.231307506559998,0.012470245399999413,0.0108298320913,-0.313847004849,-0.929260468492,-0.0708632618189,-0.299380064011,-0.334865301847,1.9809433,0.61781895,11.2972608,-13.2761383057,-8.19435977936,-1.24103069305,-0.0296203512698,-0.113332681358,-0.402789235115,4.63000011444,1.24702453613,-0.0977325439453,88.736785889,6.205453395800001,-2.118606567300006,23.19396924973,13.830493204999874,-1.231307506559998,0.012470245399999413
